node,neighborhood_5,neighborhood_15,neighborhood_25,neighborhood_35,neighborhood_45,neighborhood_55,neighborhood_65,neighborhood_75,neighborhood_85,neighborhood_95,degree,eigenvector
11940538200,0.8818687240004695,7.168421381676836,28.274437069892883,81.14789314894395,191.92669139662635,398.532099731947,754.0975290008436,1331.7296658754349,2231.4220753792,3590.42906323537,15,0.008325934314092023
11940904400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-4.020949329480143e-18
12038889100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,-2.1262714381487672e-18
12039860600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.1634006187812278e-19
12139608900,0.6071512090508517,3.8913469549717092,16.02180102467537,50.85213017476139,132.66167084600713,300.32739529934366,612.8974689340238,1157.2916694581509,2059.332172195176,3500.0752577470143,10,0.002408506256612974
12139858500,0.33815591751738155,2.327831854477565,10.064886778593063,34.22397262618374,96.14446362046881,233.68689141361534,509.2360003994639,1020.7561586201191,1917.380599840116,3421.9750609719867,5,0.0011839523843346859
12141095600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-5.103746111928196e-19
12143717500,0.45,1.3499999999999999,2.25,3.15,4.05,4.95,5.8500000000000005,6.75,7.6499999999999995,8.549999999999999,12,3.1977392665807044e-19
12239154700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-4.503550523256652e-18
12239232900,0.535754978511892,5.198242433475123,21.759213775396347,65.13192422817585,160.03357808123593,344.5082651580891,674.652768087754,1231.2819255888462,2129.790656368053,3535.305476086184,8,0.005176429338391184
12239486000,0.3861554613965987,6.0143192041863704,27.43163898587227,81.92687494124971,195.60875830276066,405.9618096045571,765.2454444142063,1345.2264483869076,2244.0549454145266,3596.6125129348,5,0.009436165578383508
12241766700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.160298081438739e-18
12242964100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-3.3408539262625063e-18
12243857600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-4.3029410412255655e-18
12244160600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9.804894631043343e-19
12244290700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.346186634003245e-18
12344783300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.841738590137341e-18
12445387600,0.46261150164477743,4.83319921589247,21.056210547685623,64.4395818449791,160.2430496707806,347.04582410397654,681.19721588815,1242.9171110093594,2144.9749219132864,3545.468940493203,6,0.004154697929021027
12445583900,0.1,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.7,1.9,2,5.675835343463799e-18
12544674100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2.3047183399773605e-18
12753209500,0.8844460449034951,5.842305273813172,21.859275549650192,63.37674541796471,154.68672358508132,333.77275357399736,657.4756652847586,1208.6765601933002,2106.6952290092618,3522.960633367407,19,0.003811153135077909
12753814000,0.10750000000000001,0.3675,0.6875,1.0675,1.5075,2.0075000000000003,2.5675,3.1875,3.8674999999999997,4.6075,4,7.369740173716321e-19
12758678500,0.28212443181228253,4.249130312108325,20.222138732671738,63.6187755441528,159.67285383422382,346.81047867814743,681.1064239361918,1242.4764331877232,2143.7439582036786,3544.5071317306174,1,0.004230804178489375
12760931500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.327213398857774e-19
12762007100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.852529588748441e-18
12765164600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-1.099919667315933e-18
12765412400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-7.957913317326572e-19
12766040900,0.30724614604314193,3.9982430581782467,18.881528228521347,59.98945964097273,152.3501610449547,334.5298743639798,663.3344861070664,1220.3645366728306,2121.6274737879603,3532.234220613262,4,0.0037054824979230266
12766277600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-4.53651124520041e-18
12766394700,0.25,0.75,1.25,1.75,2.25,2.75,3.25,3.75,4.25,4.75,5,1.2519432213443527e-18
12767746400,0.30499733938374285,2.1168810145246706,9.91900659352541,35.113018659973186,99.8158084437859,242.25657067149288,524.1537441856059,1041.1286720708013,1938.0109630624333,3432.281509658216,5,0.0010131714336323683
12768119500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-4.7220507260251946e-18
12768908700,3.291117113906197,19.50305160885199,59.96797311306,143.27120773479112,294.6296112964009,547.4251816282871,945.3906554484961,1545.8648546934128,2424.7807789338253,3684.4113064475555,59,0.03187631274768944
12769685300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,-1.4510447828733064e-18
12772232000,0.4262247263491069,3.8358818851404446,16.761270880699158,52.896383889325534,136.22518303878945,305.2685661855779,618.7257593772022,1163.213629603386,2064.218702136832,3501.9838083331506,38,0.004035325961433945
12774108500,3.427402108123057,21.251436579704556,64.30115938186646,150.27133386536858,303.65972985390835,557.3932059611956,955.0850427541275,1554.2668089866638,2431.107867441002,3687.365807240652,65,0.03927915670473228
12778241100,1.4292058280233841,12.053897546125425,44.046265959739685,116.01810302712705,253.9455199306431,492.9107450906855,879.5586979653008,1475.7188433408737,2363.901529468192,3655.756249255079,21,0.020032694455609956
12778476400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-4.868940173541144e-19
12778738700,0.666905694249465,5.744267786807312,23.419095069169998,69.0184123946674,167.4077170746822,356.4156335284756,691.4122298490062,1251.717686265707,2149.950543034635,3546.1153433674353,11,0.005591708394671105
12779542300,0.780754049430938,6.888254959488555,27.766800045967102,80.04832968316192,189.38689975986932,393.2457959390963,744.6826828917804,1317.7101269960403,2215.166719614355,3580.5710161059565,14,0.011086551196248576
12779737700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-4.266880646550598e-19
12782757200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.421535329059414e-19
12783344400,1.3649845918653487,10.750646133092621,39.17913654446602,104.57801559828096,232.87627166447942,460.0756909147133,835.0885820540499,1423.8253863751888,2315.335744907495,3631.325124726206,29,0.016836208331795402
12786115500,2.8743393154580477,19.274395263871682,61.56938564777374,148.3455567605452,304.474226741568,562.6679039886346,965.6279275219684,1569.119817852974,2446.5007126837163,3695.5047984160096,64,0.06058271123790283
12786520000,0.115,0.435,0.875,1.4349999999999998,2.115,2.9150000000000005,3.835,4.875,6.034999999999999,7.3149999999999995,2,-5.633379276819276e-18
12786806200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.841268150147128e-18
12787054500,1.610510513194778,10.339836777627628,35.51975730061531,94.1149782604877,211.7212081436275,425.03389839429605,785.2485619804515,1362.9977918565273,2255.84852685358,3600.0595886082565,31,0.014100420723751842
12787446500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-3.1759876934970185e-18
12788905400,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,4,9.356020447180135e-19
12790862200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.775093135891297e-18
12793942400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-4.3659960132154764e-18
12794227800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.1053816728326506e-18
12795799500,2.942470384254664,12.867546689576214,36.327731013298035,89.43633354496055,197.62720199151136,398.58827999847756,746.1600464670979,1315.6893714666367,2211.633957145974,3578.67842408946,60,0.010501849601571028
12795890500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.253578139385817e-18
12796887500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.152087582397118e-18
12799196500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-3.1798037542135845e-18
12801334700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0410110564920056e-18
12804314300,0.2920300401082757,1.839932002454856,8.330166429281235,29.801326751697722,86.86201584524608,216.8665817141204,482.5038774090254,983.9802695810795,1876.8188331695728,3398.6830792523892,5,0.0005041497544040377
12805621200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4.09244959171377e-18
12805686300,0.9421299040395318,6.472888758590899,24.135292172431946,69.19037975085801,166.79609212666537,355.3720402838611,691.0067035433826,1253.443792462349,2154.5112341592385,3550.3475430622834,14,0.004041534860769081
12805695300,0.9279415901075007,8.91547323904246,34.64176952838898,95.53581547456741,217.48061654549898,437.1233873713157,804.9690601610803,1389.7112485170364,2284.5386634387883,3616.591448594692,16,0.011505047158727601
12806052600,0.6847676810626565,5.110488390841523,20.30746841430664,60.95832804651707,152.01528227853188,332.3793392168602,659.6890728485109,1216.7978610992432,2120.860095364616,3536.439785741438,10,0.0030152639822904077
12806266100,0.5859086943880638,4.844802944427075,20.55809912085533,62.960225330448125,157.1682518910027,341.6935576489067,673.0557617875536,1232.135597616434,2133.370259102611,3538.658406757768,21,0.0034178193051498697
12806283800,0.8967552339752463,6.198009099151844,23.74710562825203,69.12424430060568,167.66446047659548,357.70835471148274,694.9184912732256,1258.2626768052578,2158.6582330646356,3551.907815987005,20,0.005519898597191971
12807752500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-3.510591804901414e-18
12807794200,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1,-2.4705510479476374e-18
12809199300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.024391105656121e-18
12809348100,1.2681311747411885,8.51724725734348,30.612191528081894,84.0067530111067,194.20348727059024,398.536743625295,749.9170764979896,1322.1521915495396,2217.9116743993827,3581.1447537455774,24,0.00680870623370527
13002806600,0.2920300401082757,1.839932002454856,8.330166429281235,29.801326751697722,86.86201584524608,216.8665817141204,482.5038774090254,983.9802695810795,1876.8188331695728,3398.6830792523892,5,0.0005041497544040418
13002851900,3.6429491209267972,24.79635041777793,76.72118008136749,178.0196474425764,352.5200111782867,630.4905207237911,1050.3858036368122,1661.4472714662552,2527.667302451685,3733.908496032416,60,0.06088154221232535
13003143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.182977560329186e-18
13003435700,0.085665591856763,0.9764154020431282,5.688994735479355,22.858978844133222,71.56886338859309,188.29548150888374,436.7126754098398,921.6702488958836,1809.6339516352184,3359.4810121062055,1,0.0002583652648298145
13003957100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-9.427798110548943e-19
13006524300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.964264924468859e-18
13103814500,0.31800696455876687,3.5425386376313717,16.636075347661972,53.766990236050866,139.3069577697203,311.81946674968293,629.411360922457,1177.1980632841587,2078.1482373189756,3509.4025925052156,3,0.003643947503684424
13105084500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.1426347401221837e-19
13105787100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-3.3797543957257345e-18
13105917000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-4.7127452172188244e-18
13204520400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-3.961890421569812e-18
13205130000,3.875083742371427,24.88252149252959,76.11034882068634,176.54784692797259,350.47700936789545,628.6430667897473,1049.8783193106265,1663.4025489091873,2532.14821296712,3737.65694129724,60,0.08123164305862064
13205170300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-3.402333813767654e-18
13205422400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.42791524605815e-18
13310394600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2.9365348559558464e-18
13402793500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.513410293490516e-18
13403842300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.645784162149814e-18
13404317000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2.699471006105536e-19
13404542200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2.679227344089782e-18
13404668800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4.37990753770465e-19
13406281300,0.6731999377566298,2.6672205617986706,8.584118209779263,27.59358597088121,79.50957559370737,201.4114717226041,456.90554121477675,949.2927763983607,1840.869142838574,3382.27407898335,13,0.0004396149765709673
13407452800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3.3542411572928154e-18
13605988600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-3.3664180266296474e-18
13606932900,0.9880492297887862,8.367476526376217,32.229093819856644,89.90472803490049,207.49196297282475,422.2108633526563,785.5750002238376,1367.8599093854427,2264.6565122642123,3606.7915685967578,14,0.010338124655515523
13606948300,0.2,0.6,1.0,1.4,1.8,2.2,2.6,3.0,3.4,3.8,4,7.523466413440926e-19
13607870900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-2.370657774156301e-18
13609479300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.81861303255e-19
13610607000,0.18031127662338203,0.9156593880711096,3.730845458805561,14.632964067537142,49.15583281885771,140.5796729249124,352.4521821069317,797.4600066617131,1666.1655987613149,3271.739541427289,10,6.47401438544254e-05
13611725900,0.9688570449323537,7.862232262862022,30.573864459991455,86.40370400460017,201.54705121740528,413.5479084617862,774.5674375353101,1355.9142107963562,2254.5246472356416,3602.4195187264454,15,0.00831385760530681
13611898900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.3351535038150796e-18
13612699200,1.9553536206377347,13.717201878707618,46.80893337726593,119.72501279219364,258.46526189537275,498.3144388470957,886.2166658400859,1484.0510770082474,2373.287358206145,3661.7625977980956,35,0.014863843313285337
13805189500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2.399401278019832e-18
13805471000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-2.254549739073206e-18
13806266900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-2.1367419930229416e-18
13806434000,0.7663603545481256,4.554195172418244,17.74023449420929,54.515067736716624,139.35746232123648,311.0632733332759,628.1321865562726,1176.174406170845,2078.3697862319723,3510.561392281386,13,0.0033716468245310396
13806437000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.8647920010274986e-18
13905424900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.4687436765539526e-18
13907143500,0.8527733433149907,7.694904336681221,30.39217722415924,85.80267317613986,199.56960132507734,408.76328731997404,765.4723931335759,1341.9171320199966,2237.9886968453743,3592.5966607550336,9,0.009990845879718917
14010167900,0.512312529574107,3.758024706161538,15.35875928401947,48.00035629707318,124.7407940417176,283.7455025370646,584.7338018262507,1117.9811543226242,2017.1832885415135,3478.156719847153,7,0.0031399332523698487
14011748000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5259895025426926e-18
14013839400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-4.529734972977919e-18
14015329300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-4.270913981213856e-18
14016447300,1.4446657676986498,12.220889914135295,44.517062455415726,116.87221181471033,255.19333506671114,494.55454942769506,881.6519159502294,1478.3239568173885,2366.8209416887885,3657.96014268379,15,0.023352402302044748
14018402700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.15390365430361e-21
14018430000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.69807181291131e-18
14020518200,1.1,3.3,5.5,7.699999999999999,9.9,12.100000000000001,14.3,16.5,18.7,20.9,22,9.351002134363891e-19
14021009400,1.0033175443893954,8.572042039226465,32.91342651844025,91.41079118453673,210.26185521839778,426.8884351356911,793.0106077278897,1378.6957465410233,2277.8586137381562,3615.9398296044806,11,0.01925677764286311
14021839800,1.3051571692012507,10.573864122183085,39.06010448932648,104.91482140205176,234.25101078328026,463.1385463981439,840.3341782107053,1431.1872922182083,2323.441365195257,3636.081550705207,29,0.0225905511094994
14021874500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8.112171266401161e-19
14022036800,0.6348061743918755,5.971327526636992,24.87933361530304,73.32593107218538,176.59857405358025,372.4441270999947,715.2703165698663,1282.0271283388138,2180.751258876816,3563.3013756606047,7,0.006751798254275345
14022083800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-3.301390162349891e-18
14022141500,0.7583012097955588,6.5846769718471565,26.776234656572342,78.09434794830099,186.56867690241577,390.180485659178,742.440751761546,1317.418514817953,2217.1601544404557,3583.069064909701,9,0.010110024562944818
14025119600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1.9432975719526876e-18
14027926700,1.0081696800258226,7.920120549014726,29.88624057173729,83.41199256405933,194.0726835834625,399.2148672238498,751.6425311688491,1324.8905831873417,2221.090488254825,3583.0822861076963,17,0.00949234802302584
14029999800,0.17489770647419203,1.1108676166656288,5.489257104694843,21.60258660991873,68.10352355414996,181.1205237580874,424.45777589303754,904.2662691548467,1790.4838695687636,3348.888513115271,3,0.0002346088394628708
14031586000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.4918928539452035e-19
14033725700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1.6082737472553043e-18
14034752900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.5304613453151444e-18
14034831500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3.1600471503358123e-19
14038667100,0.2,0.6,1.0,1.4,1.8,2.2,2.6,3.0,3.4,3.8,4,-2.1691339817489947e-19
14038850800,0.1,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.7,1.9,6,-1.6833474150009842e-18
14040227100,1.3943976355105232,11.130057526468791,39.77525222301483,104.55064544781408,230.77192887843907,454.18370686354206,824.1325626349866,1408.078565955162,2298.2588521235734,3621.793620227697,20,0.021320018216336403
14040327900,0.3484801351896263,3.4947791204614505,16.33994421362877,53.18774513171687,138.65392069477303,311.5678735294348,630.1673993753457,1179.3378681242466,2081.17049535345,3510.9525103268898,8,0.002983875574950503
14040514500,0.2119616700079309,0.8048309441994227,2.4759221747517586,9.069557395769758,32.292744839701,100.86317353087038,276.0740185407256,677.0545184388757,1520.9729015687585,3186.9358753730803,4,1.5416740264746792e-05
14043840800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-3.3073494662571306e-18
14044678900,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,3,4.419616707369205e-18
14044745200,1.153475077071783,4.204989158883815,10.929446764290333,29.70430163401356,79.26812442913487,195.70896637715285,442.47177813344695,924.7008535936475,1810.001576549131,3358.968439034097,22,0.00036408815608535914
14045007800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4.516619178379381e-18
14045084400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.8472659626511133e-18
14045171200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.4526774377124615e-18
14045295100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4.054514798591062e-18
14045932400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-2.556903161843351e-18
14046271800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,9.165672174439959e-19
14046682800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,-3.0958830010925574e-18
14047955900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-2.8752630960590417e-20
14048101400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.695844741421288e-18
14049184700,2.2001436077629353,16.125134757636854,53.82004392147064,133.56531207090018,280.5389719555311,528.5265974028861,922.2885170810116,1520.9678410291672,2403.1345589908915,3674.3747992806307,37,0.03109887433774004
14052529500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-4.160427310299902e-18
14056387300,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1,6.114310180636549e-18
