node,neighborhood_5,neighborhood_15,neighborhood_25,neighborhood_35,neighborhood_45,neighborhood_55,neighborhood_65,neighborhood_75,neighborhood_85,neighborhood_95,degree,eigenvector
7402039066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-9.724555884952385e-20
7402041076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-2.4720995369292485e-20
7402047018,0.2518102021022461,2.2430718701077152,9.999960899353027,32.674826719588175,87.5157663741882,203.9269406291531,428.78020280510776,833.3192281723022,1522.1036505486113,2644.572796020535,3,0.0026908561822191674
7402049078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-7.611781280926545e-20
7402051473,0.6262798512799805,3.148678615219042,10.95813274383545,32.90541822500419,85.89562401772531,199.09160759612377,419.5136902164496,819.4296140670776,1506.0411301015079,2634.1113335943655,14,0.0017540374727307913
7402082490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4.175753392225734e-20
7402157350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,-4.482346235311859e-20
7402159091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,-1.0285267191004214e-19
7402181236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-4.906959291618554e-20
7402183437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1.8295320326640178e-19
7402186390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-6.082689784181407e-20
7402200753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.6054716298951678e-20
7402226219,0.8012309293012695,3.5814343460317386,11.903363227844238,35.485336952238754,92.40496627859034,212.82942941314897,443.7333748190397,854.8653917312622,1546.2986468566917,2657.9929986190778,17,0.0015261733471751823
7402226364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4.351632813553355e-20
7402243319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.753485948569391e-20
7402243547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-7.719536183725185e-20
7402251024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1.0389090131403929e-19
7402256950,1.0945775115625003,8.6303744896875,31.4454345703125,83.6612111584375,185.4742532990625,364.6459900771876,658.3204174178126,1115.2327880859375,1798.378856886562,2788.220684264687,15,0.021246822434935395
7402260436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.0809101616329941e-19
