node,neighborhood_5,neighborhood_15,neighborhood_25,neighborhood_35,neighborhood_45,neighborhood_55,neighborhood_65,neighborhood_75,neighborhood_85,neighborhood_95,degree,eigenvector
10044878500,0.18743856706383175,0.8456577651338861,2.1240133108147377,4.875663779310613,12.60992099882103,41.05036713194834,158.8192056248012,645.0289513373859,2549.369037846912,9544.978958823696,3,7.327732055132258e-12
10046295000,0.12137906574502273,0.5923758048107644,1.8148565921730881,5.37268970586217,17.15426180708858,60.038285273668535,221.22278034266407,816.3329011436394,2918.852560562684,9963.75802320794,2,1.050430484575917e-10
10138837000,0.05325903377160215,0.20227234988195836,0.5163875283631129,1.3688024857067889,4.294674819391509,17.20832910175299,82.51748397209963,412.6112411994084,1975.663559372171,8803.748325565668,1,2.4411387773465752e-12
10138838100,0.3937900555616269,2.0528060129965593,6.255414343838993,17.372130543444996,48.76401174138333,142.01383370491718,424.4024372735837,1272.1018550365764,3752.802266809874,10781.364304975663,6,8.505717835168836e-09
10138910100,0.13338467284840122,0.8317130297961892,3.1982498724958077,10.999372892795673,36.63474782978752,120.46881164535782,388.9498597988991,1219.8131847211232,3689.767788411311,10740.68494003627,2,1.9271186630224523e-09
10139060700,0.21391452156216167,0.7733600784927781,1.7928483119040095,4.527423836960593,14.341751598973312,53.60679539024763,209.8826579993403,801.4039010717951,2906.3431259820245,9960.454758010559,4,8.110513380791971e-07
10140273900,0.10807072607810811,0.39012901177391673,0.8700870779760024,2.1192233429362077,7.060163219537994,30.1148624646362,137.02660269957119,601.5685508038462,2470.7550320847204,9462.572145110033,2,5.8053773892896845e-08
10140502800,0.21662947474225352,0.7985528820921414,1.8370161485662209,4.423776097955633,13.34089226626409,49.37891636952122,196.78272337850905,769.2644017321787,2846.6939853525537,9903.884600334615,4,1.1027541374185123e-08
10141589400,0.11818228910057078,0.5560309151788342,1.7354048506137545,5.4824089226317385,18.75144016163041,68.11382891562471,251.00830047070056,903.4423821744604,3111.290084348516,10180.669019783723,2,9.004257006691245e-10
10142124700,0.4799845343280723,1.6739876401532838,3.373672298231951,6.160147082514092,12.180511336399395,31.100866688016925,109.47989067591205,466.6011559921639,2071.716124481356,8900.574670465505,9,4.510573701567973e-12
10142323900,0.11968609175567355,0.531999381434082,1.4193339910318912,3.70837164816647,11.352779756710591,42.09314858478922,171.69870713386965,697.7718084493077,2693.0141463996742,9737.070898211077,2,1.1564023988442656e-11
10143445700,0.16479609601947068,0.648778419294926,1.6792398037395984,4.659555922309975,15.392452910583538,57.5707787685086,222.23007543225367,834.3058159837361,2975.511727149374,10036.462353264178,3,2.8663962702175845e-10
10143693000,0.05676648754234185,0.2526694865737215,0.7187808820566008,2.0018302001066015,6.618459542642449,27.548446664003258,127.42544735633876,577.317693578446,2432.86864036492,9444.171274157532,1,7.0187447699793354e-09
10145052600,0.1332456980491832,0.6777240009402928,1.931755547760197,5.173190883221376,15.656395641704938,55.21627619770364,209.74869849943954,793.9783896847152,2883.431654795201,9931.640137287606,2,4.601053264117386e-10
10244065000,0.207120997761335,1.1537787642886033,3.6923686191189518,10.922789513526235,33.551069047526525,108.42678502012778,356.7085249029739,1153.0660521104342,3587.4216127438485,10662.568860494845,3,6.97678517584593e-07
10244634500,0.1702855299546131,0.7049453382991749,1.8233456049338574,4.702327909813208,13.982927446437866,49.05018086962093,188.77145993140462,734.3094135999564,2755.0198758910556,9792.376920114455,3,6.021213294491433e-12
10244738400,0.1083977351513222,0.4083579005074756,1.0619825334109123,3.3240401894124583,12.79707105599602,52.706508374936284,212.63935633943666,814.2074703516917,2936.982651823832,9995.418916314753,2,2.8948985741033988e-11
10338846200,0.13014066982572087,0.640824861188276,1.8077230772927813,4.806349898697203,14.180639890930287,48.64532902814298,184.3017848927322,714.4001698844592,2696.781250969163,9710.004545938995,2,7.044543702011967e-09
10339009800,0.15836469403805215,0.5488227705519884,1.1380904445110185,2.2367175445783922,4.998662116133515,15.250338216970265,66.19644114219432,340.61824884951915,1755.925979593323,8476.285160130226,3,3.866494889196847e-12
10339338600,0.0837561708974198,0.5473332073917578,1.7637845999733281,4.70025974857126,12.303174982826937,36.22119317605796,128.9683915829878,526.3420761553028,2222.456468893751,9104.44432826464,1,1.1565661609256603e-11
10339738100,0.16755901980632942,0.6579343665171798,1.4891468650401385,2.930656159901673,5.90042065492027,15.603175931911235,64.06273191688777,332.7631468355005,1740.4692984664387,8462.779823153262,3,1.2590714058127401e-13
10340344000,0.22638493328716194,0.9343739990848596,2.367800085373773,5.7096257031411906,15.25176978043,48.978361991025366,182.12751911289942,709.3759025478856,2696.91344408527,9726.420149651807,4,1.851565436908691e-08
10340598300,0.12248800314523242,0.5821186953679367,1.7328564247578555,5.0273319695724075,15.828172758200628,55.32064420211441,206.49047828995782,777.8028658788603,2841.5730127812894,9884.917371550011,2,9.840301203761641e-11
10340933100,0.227704135675713,0.9145175702162047,2.1853199270606964,5.063018958652974,13.927910624950306,48.23972758883347,189.02454415402192,744.7383193062406,2794.082325399833,9847.388436407495,4,1.0887185736238652e-09
10439133700,0.06476360136605065,0.3445779893836042,1.1293382973156927,3.660211600548136,13.140035259366107,51.15879632924437,202.36774472414587,777.3040749872778,2844.989282254744,9881.544698583804,1,7.463144677860785e-10
10439171100,0.16951378104646145,0.6868759137783144,1.8023992516123712,5.1314569188122015,17.398957888034253,65.23390860016742,247.0813551305439,901.464050286872,3116.655465721196,10191.421649116097,3,2.3924199931335826e-11
10439211000,0.10835658432988876,0.39983483990738217,0.9300732047376883,2.3840948869727034,8.17887898808148,34.574748450195244,152.58456722860245,646.508254527732,2569.7820278801382,9574.63964703654,2,8.763890436989213e-11
10439470500,0.27329672260070387,1.0532420986763016,2.6213736041764832,6.8717141710500345,21.19721425405695,73.8319649817105,266.4310931032138,941.3819789684932,3183.0118389375934,10248.839488742226,5,1.929846316817478e-06
10440371800,0.05294629129715477,0.18904499688472332,0.4187732338945015,0.9228869354605572,2.588723913678322,11.015884809857559,60.668715234541615,341.58109438999276,1787.5717754574484,8541.609825621867,1,2.405424663862904e-12
10540988900,0.10791826992034545,0.38232334535951323,0.7835560610691689,1.4622121697431258,2.9369594569883315,7.9502300492377245,35.45168277226698,215.4095271476384,1347.7250911463916,7795.070183028603,2,1.6933286139529702e-16
10639133600,0.11808376990989762,0.48012153866232965,1.1075577192534478,2.471129334891902,6.982216312408918,26.949817295419237,120.9504959587478,544.3886545787718,2321.2309399627084,9264.546034638557,2,1.0488261473356111e-09
10639219400,0.06818085628499651,0.3301999276786311,0.827012392729746,1.7810717833530894,4.157659165742452,13.54668478438874,63.862540531456226,343.62316917568694,1786.112117274559,8540.266208349169,1,1.0180807909799271e-13
10640005400,0.4353296943841381,1.5828878901362622,3.3382820257282475,6.465427969127836,14.132038268060445,41.114608418999026,153.91029961038933,628.2967989673526,2513.9556044370665,9509.247544054391,8,6.367493983996002e-10
10640502300,0.1262234443841381,0.618031640136262,1.7093757757282475,4.220571719127836,11.382932018060448,38.04375216899903,150.77819336038934,625.4491427173526,2511.830498187066,9508.382687804391,2,6.169689995639801e-10
10641056000,0.27548748793717254,1.0537402622901009,2.4777985993571576,5.922085230862866,17.14486927763403,59.856310239270776,225.39678671868026,839.9227120881957,2987.7544988930977,10053.957882934426,5,8.759759356369739e-08
10738853700,0.058359817155303674,0.25093589363085556,0.700928103900035,2.202198227834995,8.611311363349726,37.56508817734199,163.58188914487445,677.6470829180862,2637.1218955644017,9649.897229172557,1,8.591852045610028e-10
10738999300,0.07072486258272374,0.42087171744667773,1.4272693992688321,4.469721757631519,15.026959282484762,55.529473647499294,213.47597095405374,806.8649475009048,2913.4452470355172,9966.603609860058,1,1.439950218737913e-09
10739011900,0.17147012600437456,0.679703129596767,1.5887392143983732,3.7051609381369683,10.80937156983215,40.34835782364731,167.20732479930746,686.029785782268,2664.1400070278264,9697.137909963956,3,8.775163358649548e-10
10739533700,0.11249523144003082,0.5437845716858153,1.8630591312182716,6.296489655068958,21.922296814678788,78.1992496098173,278.57386967209385,967.0754971705798,3225.4782228273,10286.592508216305,2,3.008135761928276e-07
10838957500,0.22047782080347408,0.888286215812042,2.479161705208668,7.518774974604767,25.283698418160338,88.59691610959406,308.16173483256614,1038.3954764928228,3358.944205838143,10416.65135242566,4,1.079040183178133e-05
10839218600,0.11327357854017372,0.4489169948718063,1.150063863802167,3.363069053611669,12.279461475672143,49.747725422776746,201.36234857866802,779.7780526821172,2855.853119649922,9896.132753866877,2,8.284378531288069e-07
10839402900,0.5076762539256477,2.5369039843516106,7.686406646456817,21.746525757020166,61.99258119611694,179.04865883932126,517.1907663369741,1473.5656921161517,4102.134343087164,11103.899553797062,8,0.00022525270423892806
10840116300,0.05664110469283598,0.2634504663086827,0.9227983871375045,3.5114503086586115,14.203866269049572,57.74270897910773,227.261683188536,850.312481238123,3007.4558237938163,10067.615736214648,1,1.8056596892346025e-10
10840430700,0.055257148124042456,0.20265357422926572,0.41907149579228586,0.7850132723698524,1.7651855936961258,6.607772134736451,38.20644563302516,244.07379165844984,1468.91645506661,8022.8859706984995,1,1.856137506948517e-14
10939378200,0.15520925010479897,0.5072582437285237,0.9862765507397425,1.9177392865698646,4.85672196002466,18.07699667968253,85.48844088380783,423.9846027331522,2010.093312276774,8858.08004000377,3,1.5663534360058717e-12
11040281100,0.10573580684971066,0.3734096441821912,0.8294350750720678,1.9662728718299372,6.192325623032045,25.707183282442937,118.5602240550281,538.1885264596598,2304.2377140595327,9238.121852927141,2,1.5798970509052416e-10
11041938000,0.10779735903039908,0.3792779008743151,0.7800297284401241,1.6091203529596874,4.583901984698441,19.350568127833164,95.93729906673059,469.54079235321694,2143.9542680095315,9047.3933825853,2,7.421228552638267e-08
11042100100,0.33377007261551095,1.3038382399912722,3.1515132874255016,7.710894993205622,22.225666048735025,74.79156727461915,267.4294771682402,944.5111212396439,3194.113404416204,10266.659021300622,6,7.299082927043535e-09
11043350500,0.11056508243112996,0.4092463351355358,0.8621047727053762,1.598927667889345,3.169748022362749,9.347194119106208,46.245386431798615,274.2045811471864,1564.1755311893621,8172.2532322453335,2,2.8633569045524733e-11
11138886100,0.1705873115854672,0.7157873812899218,1.8805790733388932,4.841259557263759,14.064753726044984,48.06699104530084,182.45541641496897,708.99850122288,2682.602633718118,9689.334951209728,3,2.3066908229726383e-11
11139119800,0.1705873115854672,0.7157873812899218,1.8805790733388932,4.841259557263759,14.064753726044984,48.06699104530084,182.45541641496897,708.99850122288,2682.602633718118,9689.334951209728,3,2.3066909982139937e-11
11139181600,0.1377167365163532,0.784642681094222,2.659545362740488,8.564196751979534,28.662105079370495,98.53960260489369,335.8335007396557,1106.9857256531684,3494.5369411320794,10557.243407055124,2,2.5942989805913006e-05
11139519400,0.18432235174563183,0.8062789081814801,1.9780236758085241,4.517353811155487,12.068983200210807,41.47681366527407,165.71089383037582,674.5551699032461,2628.517112961693,9645.926431460608,3,7.834963179869443e-08
11139654100,0.1276919006034207,0.6780784638017486,2.178005997995683,6.578493123540575,21.113684193847494,73.23473753487832,262.79326213536274,930.319065423,3163.299614762685,10235.168634882224,2,9.394770318748017e-09
11140044200,0.2026378653982368,0.6270181618948941,1.0887786982577554,1.6257921632605092,2.438752552177667,5.120807890477249,23.358749630864967,164.58368810162546,1165.1048630534558,7448.17400327414,4,9.743075827752735e-16
11140375800,0.0778491846641445,0.46961936189415626,1.4625863031957351,4.054810829794966,12.206032157129155,42.91201763954903,167.83532154243903,671.5796650728901,2606.978316332865,9610.78928968902,1,5.7598509619094105e-12
11140581300,0.05621150833031257,0.23340778338100962,0.588943722580884,1.3429817818206515,3.2478402182219512,10.625646145164394,51.59388117345161,294.26230151725593,1630.1071010614592,8290.201805822531,1,4.3825726548419863e-13
11140595200,0.11178092697035215,0.45113335009575883,1.1568751778304005,3.120599648713731,10.383446607727123,41.0835303344209,171.29744276567243,696.055705027786,2677.9045022452156,9701.231651962069,2,1.4881665223104924e-12
11140683500,0.2350917365163532,1.058767681094222,3.081420362740488,9.098821751979534,29.268480079370494,99.17072760489368,336.43637573965566,1107.5013506531684,3494.9003161320793,10557.383532055124,4,2.7799993074534517e-05
11142274900,0.16706047621715828,0.6560922829272459,1.5903222941824087,3.8598512981121305,11.107005879132318,39.38929108021845,158.19376667543514,648.9455517530749,2565.5507769446726,9571.821853737016,3,3.0572507305381238e-12
11239173800,0.10576841575573195,0.3764256128139007,0.8604024475913619,2.163763369197693,7.248291790679154,30.567607357159144,137.56567857051073,599.9830502620003,2459.5046662894288,9440.252326666401,2,9.714684563595777e-11
11239943400,0.19510273091540012,0.9205342720681796,2.376350660967603,5.648707495660481,15.364878024323076,51.58119187686964,196.14805931901725,757.4985375081776,2811.095621714483,9858.677023836222,3,9.276751354239046e-07
11240483400,0.05304200017611281,0.19041049678122407,0.42196830368495486,0.923331810953469,2.468034946082912,9.591939155802141,50.86086792795082,294.8179028483804,1633.8181529139015,8299.457785278371,1,2.3879320324935474e-13
11241438300,0.13148526579930223,0.70358365669072,2.3152148015628686,7.351567621998759,24.467907352601188,84.64264607368392,294.24606164286024,1000.4100141312065,3280.830301819776,10334.058976753768,2,2.6136268273786203e-09
11338770300,0.20807554928494607,0.6885589498112844,1.32549564074007,2.3558784835919435,4.808134773317558,14.647309148481515,67.4795742846142,356.8198836800431,1822.4956025068204,8588.50607076671,4,3.1692423359436653e-10
11339529000,0.2631425171547171,1.3649213198640409,4.032817982528037,10.847492384840837,30.707208651125782,95.42937464321159,314.7686151186499,1045.0943632245205,3373.932554989773,10442.815980080304,4,1.1047706497538833e-08
11439190600,0.15869615465204784,0.5541629896560507,1.1330505585754365,2.0612510235728925,3.822055060556645,9.141525060228226,37.754850587603265,224.4484529838201,1382.1031169016119,7857.143440161863,3,6.574350598741084e-13
11439252300,0.10530505815332174,0.35939946264386874,0.7673746062502502,1.9126383505117805,6.914351722185207,31.07478749107297,142.8500169878152,621.7919217094982,2519.1627398393516,9519.210738018008,2,7.911586651879333e-09
11439374800,0.2236489953528533,0.8454930397393681,1.8624957506220916,3.9153305388503603,9.7842671044757,32.5149192774504,132.08194767070876,566.3997517747483,2361.6142884315072,9310.105970799556,4,4.2411016898674763e-13
11439809300,0.15765445675401685,0.5242839616247742,0.9944604747823892,1.7610230923119083,4.02392397331371,15.392661973392885,79.5978984067887,417.9446128079726,2023.2479210901752,8906.370053242468,3,5.845738046999855e-10
11440093200,0.06992399474249583,0.3850630228089997,1.1377003400320023,2.960877010333413,8.476253542612367,30.421872565333253,129.01356929844252,565.4748757998448,2374.889555886391,9341.54934261211,1,8.686892143969497e-08
11440095600,0.1187854585562435,0.5049909313856172,1.2699847321277247,3.162105327459931,9.49592557306324,35.39607772632958,147.1834303627791,616.9700695088632,2484.298868311966,9461.243094033329,2,1.0580234676090307e-12
11440275400,0.120178306060069,0.5563092162964274,1.6451474656614664,5.027927664808003,17.39394669058503,65.1155668714195,245.75472691972152,895.7983583172781,3101.6902185301938,10173.001619310066,2,1.3784275233310416e-10
11440398100,0.17698427622838425,0.8124785095176104,2.392050126939239,7.08296231260941,23.176123541887563,81.65150283842335,291.03413224264347,1005.9504117256313,3315.1521881729905,10389.925657193991,3,2.4440266110167307e-08
11441030000,0.061464908331892394,0.2866334948528143,0.7792738033322615,2.0174294987604102,6.214884284726306,24.668191486554424,112.69155767848663,518.7147838740905,2261.8418288985517,9196.173192152772,1,6.150046467483049e-13
11538787500,0.17609336515972474,0.7861476123519355,2.2309158760779155,6.302532709902856,19.631505588362476,67.46812733283367,243.2732790892119,874.3115833939739,3038.7134764792413,10092.165309750797,3,2.407307585044386e-11
11538840300,0.5011668265435721,1.9106442438199709,4.350543067174819,9.649184991129653,24.58742687679374,74.60090283282838,252.71639681760485,883.5766526356975,3039.8032231258453,10080.827005062323,9,1.4195254210480318e-10
11538970800,0.14885435903558059,0.9799274183317949,3.5789319744135994,11.251870398185394,34.31050643951662,106.59282539501721,339.2153895364933,1085.6291256148352,3420.773715726383,10465.951539147782,2,1.9840045391322102e-10
11539472700,0.11139405982733505,0.43872965550241316,1.0707801262291934,2.64991097915802,8.015308659130069,30.580163734922273,131.6629860201556,572.2978743103364,2381.09272075293,9334.110723204903,2,2.1925979252299592e-12
11539930400,0.3334608651597248,1.2994626123519355,3.1449783760779155,7.641142709902855,21.383063088362476,69.56643233283367,245.5735315892119,876.5615833939739,3040.520023979241,10092.955804750796,6,2.44842756930356e-11
11540101700,0.06566034759906056,0.30560809703351177,0.7418216373791611,1.5096173261721144,3.036684227480607,7.483914916499567,30.258341418482917,184.78350777202937,1223.6018437693915,7551.604049357129,1,3.945459965459636e-16
11639185900,0.35982441411379923,1.6234214517262606,4.397317020551014,11.2785007701592,31.274387476203962,96.46905837440373,316.80620719024967,1047.6800925712853,3373.2878547704986,10436.21899452952,6,7.21938631728871e-09
11639308800,0.17349167558307238,0.6895881775182042,1.5806230209198846,3.4781815170518393,9.159313218045424,31.567471541928676,130.1433790143987,561.4054806391704,2350.234191459067,9296.590637026055,3,6.74955557855278e-10
11639549000,0.6648767914685547,3.2684662043636306,10.019340882185588,28.029606627447457,76.88667080231156,211.07140700226321,580.0494962267301,1583.423461220103,4258.685804908555,11224.011640566107,11,0.0001785901415109873
11639550800,0.2726724595067294,1.0248570443520362,2.3751556057681,5.511385866606386,15.238510923614628,51.89652926104814,197.79753724901502,761.9305162561864,2819.2769193977692,9866.085314551883,5,1.2376446666949316e-09
11639855600,0.1527573523424564,0.48015807591648785,0.8564337816867647,1.366499278098583,2.552224274415427,8.312776922544487,45.340290177249386,276.85655448522454,1585.0426366853828,8225.360429051187,3,5.125912750341065e-16
11640111700,0.19510273091540012,0.9205342720681796,2.376350660967603,5.648707495660481,15.364878024323076,51.58119187686964,196.14805931901725,757.4985375081776,2811.095621714483,9858.677023836222,3,9.276751354229101e-07
11640168300,0.22016936212432753,0.8537659307952881,2.1086799821425544,5.521047945386258,17.578625246681852,64.46645883598367,243.89957125747895,893.2565976319878,3100.291024307537,10173.607184617254,4,5.984550099062285e-08
11641033600,0.1450564660204572,0.9216101039197475,3.3851808157700134,11.149661680310283,36.32482846002459,119.11391922677957,387.17231602142965,1223.3368515910051,3712.5699224698305,10778.63971596198,2,1.6131542443518663e-05
11739376300,0.11283226127463185,0.49017844318056786,1.3885874844326729,3.8392496460291357,11.619082683572932,40.64498429919685,159.1528148571551,644.5890759478397,2544.5700373619893,9537.498231453803,2,6.413982848113302e-09
11739408600,0.27462300391179395,1.0298897667101354,2.3394029602072113,5.237130527107254,13.777337715668525,45.182452605288255,172.13637408955697,683.4335035034215,2640.954447065982,9663.388982152106,5,6.002241900366848e-10
11739629100,0.12347124659869499,0.6531193144090252,2.102513564708879,6.087751933974324,18.113233308535793,59.46174139281984,213.17946452258352,787.4707914485339,2852.2772164024673,9888.611836935821,2,7.879343890456905e-08
11739774000,0.44512390106472755,1.7460968146570492,4.2661028332687465,10.556578611507417,30.235549195707247,98.2651335738919,332.8341407366892,1105.1507582427512,3508.2135378502376,10590.176047054949,8,1.0466529213406444e-07
11838940000,0.27004782900821345,0.9894649224742808,2.1757809189973933,4.590609633529271,11.376975834173662,36.99448092270479,146.2927220347289,609.7205125298956,2468.417610742572,9446.859567333913,5,1.7101731287412898e-09
11839686300,0.17580079416618838,0.7788129236984204,2.2464116633442472,6.794977949281342,23.053506511082702,82.92416856135924,296.8779176660255,1022.8853795861311,3351.7188486475156,10431.604303969843,3,2.198448064284951e-09
11839780000,0.23015090943309913,0.942161540407976,2.3387172816247386,5.830442662096498,17.155365278457907,59.38955184365902,220.87287234729922,819.4735540529244,2929.3206747850186,9975.315785997242,4,7.801790184986636e-12
11840003100,0.2175113367714371,0.8237494100775488,1.9616069896752535,4.731967534714124,13.414332709706347,45.78198515796441,174.88394950917026,686.336343951665,2629.336408137561,9625.697303869078,4,7.507892126787125e-13
11840201000,0.11963282328502785,0.5258936260480647,1.354476401809638,3.361368042893307,9.978745484869524,37.449369156623085,157.71086511329332,660.7775873178856,2613.933867238928,9646.167143584113,2,4.916431074872321e-09
11840295800,0.11843990465204779,0.4869067396560509,1.0978943085754365,2.1004947735728927,3.9587988105566447,9.377268810228225,38.067094337603265,224.7882967338201,1382.392860651612,7857.274183911863,2,6.613323953914375e-13
11939316300,0.11847129116869098,0.5580219024093251,1.7064475134263404,5.267428147021004,18.038644214091583,66.91976586245718,251.686717822506,914.75548579425,3148.8878196792853,10231.334767597777,2,8.914013384232131e-07
11940084800,0.11526703453895576,0.5407786211562322,1.8786072593150038,6.8949386579673435,25.91680622610176,95.15386142446039,333.72986284719735,1110.8241546975694,3511.4359866723057,10581.195838259608,2,2.341282734090885e-10
11940176900,0.1403720410012856,0.7849121166880766,2.325547243714218,5.750420865605821,13.884411863594766,37.83478863407,128.4482674904032,517.5143437228227,2194.0491452124265,9064.046069279053,2,3.4487889546033686e-10
11940904400,0.2487200663295601,1.216352960514147,3.675982495148588,10.667972323586943,32.46404008205393,103.8824486113799,339.6250493030836,1100.6860569018716,3467.5367166492174,10524.445041406254,4,1.239354004824977e-10
11941059900,0.1152567730857112,0.44253177536230964,0.9170910072605893,1.6116786976980702,2.962970902920131,8.104372093708948,39.4015568253966,242.24637729881167,1455.934424323226,7996.403249725919,2,1.0306990171301638e-14
11941084300,0.1056260141314547,0.3719804074603925,0.8370857621958212,2.0475307541107264,6.478253182933209,26.058402435393372,117.21399873470331,529.5970547489494,2281.9397274395255,9217.397219185676,2,3.4420222502730384e-13
12038889100,0.10571684633884193,0.37163408094463435,0.8075272836150946,1.7726555447287011,4.769128758897669,17.316144796467057,79.15330844685909,391.8234207356944,1900.3153167288594,8678.04501111941,2,1.814521592329053e-15
12039252000,0.18281624664095708,0.9055826892749592,2.928079789417552,9.279900019695296,30.539773632687606,103.10655057674614,346.5861069970153,1131.9394607487006,3546.1073110022307,10616.953983082256,3,0.000131550642238583
12039362700,0.12422351460744198,0.5683014941432677,1.5496274708438307,4.297079953893087,14.187143433356825,53.86068720551064,211.97359464748777,809.6758215583802,2929.1756474241574,9992.186669518158,2,1.1801515099868183e-09
12039860600,0.10281689549562142,0.3373266783830851,0.6967774810720613,1.6594920842227807,5.769001603567126,25.985832498421566,123.24392604431105,559.3607475728218,2367.6573880947853,9331.868684373612,2,1.3334265609502918e-13
12040682300,0.16145785501662968,0.5841409572994786,1.2297386854940666,2.268794017685277,4.206347754965904,10.209322625340873,43.399851381740284,254.89191489907353,1503.2426823921476,8090.327016443604,3,7.635901399602192e-13
12041530500,0.25578396334970493,0.8188253960042463,1.5114544950742603,2.5720027306875166,5.336095488272903,17.81691923526468,84.33019152695121,424.61148812578966,2020.4325411273296,8876.310371256206,5,3.6816710130260555e-12
12041752500,0.2660560851481416,0.9324559064749839,2.0477973106526193,4.9697460331239025,15.662046799047628,58.45597201771592,225.63163504540745,843.2366121131932,2991.0475758683106,10048.763539289967,5,8.522865917280961e-07
12042256400,0.11591682816862768,0.46308858084758747,1.0339254448261506,2.0460393274371644,4.441376468714678,13.571923752550086,61.55436542999,328.6617153455954,1728.2486637366023,8438.195528976874,2,3.112498517923494e-14
12042265000,0.20804348764085465,0.7010690747628351,1.5620721356299896,4.2892138221465625,15.629080668354353,62.59742362410526,244.25144473115083,898.3789856651301,3108.435262260508,10174.741900699479,4,6.105010461824826e-08
12138909000,0.10617821376289817,0.39387319867230886,1.031183397747931,3.260465791340826,12.672918919812433,52.56748676263638,212.58697602041292,813.2791187064768,2930.0190519997736,9979.643601930291,2,1.5823497523718832e-06
12139134100,0.1603004723258851,0.5522611499294409,1.091590069215183,1.994440815399931,4.298940063658525,13.980827277923522,66.08650902354478,350.86774577875434,1800.412688437483,8551.067496880169,3,6.340506158642565e-14
