node,neighborhood_5,neighborhood_15,neighborhood_25,neighborhood_35,neighborhood_45,neighborhood_55,neighborhood_65,neighborhood_75,neighborhood_85,neighborhood_95,degree,eigenvector
12762007100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.983525560206466e-19
12765164600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.098401816546439e-18
12765412400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.331401361310267e-19
12766040900,0.36186916337900404,4.937930676996972,23.125618934631348,72.33224024428212,180.77444998232434,390.79713081050807,762.8528368819581,1380.2978525161743,2355.197972943032,3835.3796170357796,4,0.0037271279725680615
12766277600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6.116377460131885e-20
12766319700,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1,-1.4004138620172117e-19
12766394700,0.25,0.75,1.25,1.75,2.25,2.75,3.25,3.75,4.25,4.75,5,5.161722998735142e-19
12766731400,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1,5.449697710860115e-19
12767746400,1.3147752850781251,8.901564478828123,32.684600830078125,91.2200322288281,213.24035978507814,440.36320502882825,830.2494003100783,1460.2817687988281,2431.843218085078,3875.280028978828,19,0.0055640979287361805
12768119500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-6.994880082107472e-19
12768908700,1.8712607630137699,11.613540832541894,39.087368965148926,102.79139249070984,231.00515712997472,464.3699864565686,858.9671115479913,1490.0074739456177,2456.269624643697,3885.447044467357,39,0.006647847164726903
12769443600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0846878075921307e-18
12769685300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,-1.9787451904212848e-19
12772232000,1.214600740875,10.16877439528125,37.8934326171875,102.86638555659371,232.89344092349998,467.81159370790647,862.8159230998126,1492.5719604492188,2456.3069029861254,3884.1075619405306,42,0.010966678762615202
12774108500,3.264461224980567,20.137649032348534,62.71022891998291,151.15020655588367,313.42917700642585,586.7457957533597,1019.2598164998096,1672.2354898452759,2622.720902429633,3966.9230648661323,62,0.02350517775941463
12778241100,2.0968064200546874,17.99317402914843,63.42753601074219,159.93717311233593,335.4549485714297,625.4912896355236,1074.5799770821172,1738.061508178711,2684.2961038028043,3997.419638761898,45,0.03818002037538419
12778476400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-9.362998520835112e-19
12778738700,1.6835853454102545,11.610930705903224,41.0175256729126,109.31415222943835,245.11362062685558,488.49454160191436,893.7110325827392,1532.4590463638306,2497.8390058500627,3909.1888667896865,23,0.011652024307052353
12778875600,0.6769889986526418,4.694054426309019,18.994685411453247,58.87537849784023,151.1127451895687,338.3084779556186,684.2566023344384,1280.6111161708832,2255.216893093802,3782.572972306573,10,0.001802167163844618
12779542300,0.9169206427403324,8.867936809143455,35.72935199737549,101.12354794231142,234.05317105970127,475.10813630817023,879.0995156402178,1518.2292909622192,2485.9273543234244,3901.5124438939583,13,0.011915266376543412
12779737700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0425323482595821e-18
12783344400,1.3353943600937503,13.485138748874999,50.55572509765625,133.0985012914375,289.52888165521875,557.7162594740003,986.8904315127814,1639.9478759765625,2596.2615466303437,3955.1210701191244,25,0.02960905152307948
12786115500,3.158629208716895,21.102066189182523,67.56933307647705,163.2201584379754,335.5004438319279,620.0267822694593,1062.2920068655694,1719.7754487991333,2664.559551301901,3986.5753570364973,70,0.05290124940934518
12786520000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.080210517179677e-19
12786806200,0.46343628259014163,3.3955538907777685,15.038630723953247,49.86221986587149,134.13445340063117,310.74817445721243,645.2140609540634,1233.0760209560394,2209.061820591989,3758.352346285292,8,0.0012197076724693493
12787054500,1.7656556495372073,12.49473286750283,43.90070819854736,115.74370276004575,256.72209711024817,506.48959371027956,918.0650575751398,1560.7288942337036,2523.519707717721,3919.467867939818,36,0.01658819286940237
12787446500,2.5137900190624998,18.447198962812497,61.8736572265625,153.80569440031246,322.4830303940625,604.6109586378127,1046.7969884815627,1707.2208251953125,2657.575991569062,3985.324620712812,43,0.03143344062048301
12788600100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.922195189403709e-19
12788905400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0423737325641094e-18
12790862200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.722556391990675e-19
12792200400,0.5651302923738282,4.566614069813671,19.864505767822266,62.690464431024594,160.53352835854568,356.0540043150107,711.8768868535443,1316.5236167907715,2291.8216480338174,3802.231910519307,8,0.003584634654294933
12795799500,3.092212740175879,14.903115094418846,44.12973880767822,109.377582192954,238.8635253716212,472.98330089043003,867.436944727505,1497.0668649673462,2460.602643744828,3886.5516095782023,60,0.010738368450967534
12795890500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-4.777848666649212e-19
12796887500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7.094388738510873e-19
12799212300,0.6451871442216848,2.9937573287702484,11.093519449234009,36.908765469742875,104.49526661589556,256.194140063297,560.5951974491459,1122.6891524791718,2096.7436605782236,3702.5846629768057,15,0.0005395175646961483
12801334700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.685726986968039e-19
12801513600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.1010719641742792e-18
12804314300,1.0492633676211915,6.238051361286035,22.237664222717285,64.21437789241493,158.697553329254,347.9237799074846,695.2314432027314,1291.7732706069946,2264.882352452649,3788.5048783254447,16,0.0014266098062367446
12805621200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-1.0308556585977803e-20
12805686300,1.1675596903281253,10.020169332234376,38.627593994140625,107.01582490604684,244.41313279795312,491.1866160198595,901.1642942617657,1544.4496765136719,2510.861697985578,3914.161789827484,14,0.011418205346880185
12805695300,0.9010985587305667,8.886117294223533,35.45534610748291,99.63818571150867,229.8944821776759,466.57736955273464,864.9351928648097,1498.8031167984009,2465.172487638383,3889.868921603007,16,0.013511725689170329
12805997700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.127261761824217e-19
12806052600,0.7695654087187502,6.303580778109376,25.14453125,74.16854298689061,181.31470343128126,389.0678831656721,758.5241673725626,1374.1394348144531,2349.2774276938435,3832.6909127132335,10,0.0029332676155698675
12806266100,0.9113358709140625,7.251914380007811,28.894668579101562,83.98183627569527,200.9020061472891,421.26156806138295,803.4927441954767,1427.2356719970703,2398.659185703664,3856.915021862757,26,0.004155232228121135
12806283800,1.2474630737070314,10.771205473464846,40.614540100097656,110.40776150985543,248.80472504398833,495.5853811987462,904.2028631953789,1544.9080123901367,2508.624102644269,3911.790933094027,23,0.014537920343897042
12807752500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.1589051872432043e-18
12809348100,1.2070965200828128,7.953453054112499,29.300155639648438,82.78927219944062,196.31808478823908,411.3472095587939,786.8589546398549,1404.3139343261719,2373.941613660495,3842.8106117275743,23,0.0049285912633631156
13002806600,0.32735511832431646,2.7051654119891593,13.13832950592041,45.64093308061805,126.07983005495714,297.2881011831877,625.4681642409346,1208.2012796401978,2184.455397153352,3747.0682890261473,5,0.0009339762537988467
13002851900,5.46355176848252,33.38806593801064,97.62856769561768,218.42299757117857,421.09846868544344,737.0130422120372,1204.74721702846,1871.6111726760864,2795.5477403491664,4047.527915272826,97,0.07368501851678241
13003143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.1395854767900779e-18
13003435700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-8.05360592019195e-19
13003957100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5.010240629799425e-19
13004901700,0.19107328431279788,1.6881896413363622,9.264468431472778,35.28089356472695,104.21529817644762,258.67480950186473,567.0335978506768,1133.0534913539886,2107.9398339118993,3705.400522654037,3,0.0005763973809412758
13006524300,0.4,1.2,2.0,2.8,3.6,4.4,5.2,6.0,6.8,7.6,11,3.442998157633065e-19
13103814500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0405965401739548e-18
13105084500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-9.254920562170678e-19
13105787100,0.4507842449024415,5.068936602270409,22.950432777404785,71.30298373830556,178.20560855134778,386.02856939828155,755.5511613822315,1370.9366312026978,2345.7633802995547,3830.3569327860537,7,0.003300962157621028
13204520400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-9.736881239523868e-19
13205130000,3.899076397519629,25.314183112700093,78.30179691314697,183.60857008936023,368.1148429602149,665.9363486899613,1119.7894976942237,1782.7046213150024,2720.1981303646726,4013.046563258984,59,0.06025099582396831
13205422400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-5.742916241154254e-19
13310394600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,-9.107865007618432e-19
13402793500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3.320404213996977e-19
13402948500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.481158061727196e-19
13403842300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-8.982782613711862e-19
13404542200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-5.791394785094278e-19
13404668800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-1.0429244334854656e-18
13404720600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.542343820469408e-20
13406281300,0.75,2.25,3.75,5.25,6.75,8.25,9.75,11.25,12.75,14.25,15,8.699235200817281e-19
13407104300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.1570609709606958e-18
13407452800,0.6774359842343752,6.552301382390626,27.606658935546875,81.98176544370308,198.2230223668594,418.19917754501574,800.6111781181721,1425.2221984863281,2397.967946029484,3857.1368292276397,17,0.005290995324466644
13409679100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,7.70610953295985e-19
13605988600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,9.218842197226397e-19
13606932900,1.0428979451231448,9.48931441621377,37.4131441116333,104.70731858375672,240.48007285583412,485.10884668399046,892.7208688082256,1534.2044649124146,2500.877936013307,3908.9685630385284,12,0.009820085208883752
13606948300,0.2,0.6,1.0,1.4,1.8,2.2,2.6,3.0,3.4,3.8,4,4.0460062600319527e-19
13607870900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.2557594303148184e-20
13609344300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.062507854799707e-19
13609479300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.373300684001486e-19
13610607000,0.22383393315735844,1.7114070505957468,8.047985792160034,29.493057412884664,88.09562593146038,224.81174438199668,508.96075107613404,1050.590906381607,2016.5154296153562,3651.03923583729,10,0.00026527691148925706
13611725900,1.16751848942002,10.375694882385645,39.831326484680176,109.4506793436786,248.270174437631,496.4442165376623,907.5813476587724,1551.4798250198364,2517.3360462326036,3917.5144702797006,17,0.0093230134915273
13611841600,0.1,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.7,1.9,2,1.0001524956907492e-18
13612699200,1.653113952974707,13.154077060002832,47.58442401885986,125.47417424942078,275.67484363243557,537.0467271715295,960.4397510442021,1611.0367555618286,2571.1432157586587,3943.5254545698176,28,0.015794850400761246
13612721800,0.8112421959825199,7.699039262385643,31.967923164367676,92.98218122680362,219.85530932544347,453.83753894891237,851.17439204971,1486.5440340042114,2457.2048074016657,3888.0108448222,12,0.01121435439975497
13805187600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.104641380857039e-19
13805189500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,-4.14906218809998e-19
13805353500,0.861721404738379,6.927968930215721,27.702797889709473,81.06051673871961,195.4374843011212,412.89061492616423,792.7072688344737,1415.6716318130493,2389.114748499266,3852.901425253874,13,0.007613183047778637
13805471000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.2004053646694857e-19
13805663800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9.73615877285301e-19
13806186700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-1.2223457223813374e-19
13806266900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-7.241087728315532e-19
13806437000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-4.290434856070996e-19
13907143500,1.0158752047421877,9.111413424773437,35.84855651855469,100.50244301108593,231.71125753736717,469.8741105623986,870.0757493011798,1505.678695678711,2472.7530020499926,3895.546313320023,11,0.009063165697690376
14007940400,0.8453576996641604,7.268988448899316,28.55091953277588,82.01548175554382,195.61013669482824,411.20739618862916,788.4944762113213,1409.5446710586548,2384.185727761754,3856.3065120901206,9,0.00528560169856662
14012524300,0.2025,0.6224999999999999,1.0625,1.5225,2.0025,2.5025000000000004,3.0225,3.5625,4.1225,4.7025,4,-6.48482769678792e-19
14013839400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0253490112627569e-18
14014582800,0.7705063659785156,6.186316196607421,25.171527862548828,75.06936320817772,184.11922314036914,394.8424163934981,768.0555284944396,1387.6151390075684,2366.0109208997596,3850.937844505388,10,0.0028951178421319293
14015329300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-2.352958698907543e-19
14016447300,1.386123534707129,11.677500598325096,43.38785648345947,116.43644507811022,259.42110127865243,511.62219760683627,925.4167652157862,1569.2241525650024,2531.13600936436,3923.420240907109,15,0.016223462642896067
14018022600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,7.138170394196031e-19
14018402700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.699862614329874e-19
14020518200,1.223524353674034,4.248746460345635,9.113901674747467,20.43612747965862,51.884603891296095,136.10890077119484,340.86176731279255,793.6835408806801,1718.2425987949155,3486.395037851245,23,1.133351539538583e-05
14020935300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8.375109198550954e-19
14021009400,1.076385560863579,9.490262148176203,36.334635972976685,100.23879936151992,229.2668506504046,463.52887307111087,858.4051661345869,1488.6076219081879,2453.379292573262,3883.22871549569,11,0.014110149105601393
14021839800,1.322186092129004,10.96414051355947,41.10730838775635,111.55434751521959,250.99323210482433,499.0739023908206,908.940114638833,1550.3504648208618,2513.558005559282,3914.1587654598425,35,0.018839212600490863
14021874500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.893504426131815e-19
14022036800,0.6294063160020508,5.990534418381737,25.759709358215332,77.97882585162779,191.31558667061924,408.0208771550647,787.4854103137137,1410.559407234192,2384.8438579219983,3851.213219928509,7,0.004808994671346199
14022083800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.3045924483819156e-19
14022141500,0.6010629380730469,4.537699593317578,19.38845443725586,61.04285412826287,156.6435108742137,348.7096543134833,700.2398163079465,1301.0540199279785,2275.709186149454,3793.4140666627477,9,0.004064632120251298
14025119600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,-1.113680621969773e-18
14027926700,1.197243227404981,10.338530817187792,38.80932903289795,105.61309251491043,239.07039801472536,479.16375497896763,880.4141014563871,1515.463122367859,2479.5965867793825,3896.5216528980845,17,0.011629512972440744
14031586000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-6.654185949832921e-20
14033379500,0.4010060790241212,6.036465349154589,27.674735069274902,83.86949156663505,203.3103469421101,427.53112553920005,814.2408715360297,1441.4854574203491,2412.923822547533,3864.598988821582,1,0.007041621034060989
14034752900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.0807121130660833e-19
14034831500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2.514781912593598e-19
14035452600,1.223524353674034,4.248746460345635,9.113901674747467,20.43612747965862,51.884603891296095,136.10890077119484,340.86176731279255,793.6835408806801,1718.2425987949155,3486.395037851245,23,1.133351539538529e-05
14035715900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-2.2433187114196353e-19
14038667100,0.1,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.7,1.9,2,-8.861595821108009e-19
