node,neighborhood_5,neighborhood_15,neighborhood_25,neighborhood_35,neighborhood_45,neighborhood_55,neighborhood_65,neighborhood_75,neighborhood_85,neighborhood_95,degree,eigenvector
10039562000,0.052953261770641157,0.19106978126184504,0.453270131080066,1.2010753446706972,4.219494956719208,18.78437362321857,90.61454118527655,426.4852626989189,1885.1881573782234,7778.93855826692,1,0.0
10039978500,0.26861748991508344,1.7285944955384709,5.281694292168723,13.691916808237739,36.182493315534344,104.06584254799424,319.4405690315538,997.2856637070979,3058.752627326991,9076.490677120602,3,5.204170427930423e-18
10040331900,0.05279551473984662,0.1834109718064679,0.38420276220223804,0.7960732758771365,2.1418972300799752,8.870930099563973,48.26675787527672,273.85888997427884,1463.2383665672774,7183.490919437408,1,3.469446951953615e-18
10040659800,0.05302535516270836,0.18816233214157976,0.39441757053566634,0.7592944341766504,1.7824766618979582,7.222379183677486,42.702503400848855,259.0321908529485,1433.414866947219,7152.476823554419,1,0.0
10040715800,0.16918267969896997,0.7219351948085903,1.9564743576205679,5.174275023881946,15.232740871095315,51.559965107420126,189.3990263564545,701.1409349701264,2506.0600683936386,8522.912526100585,3,1.1136924715771104e-15
10040921800,0.11013269586563494,0.39437588549169794,0.7792972922988469,1.3404446261002165,2.5425885711467706,7.6158460733536115,38.41571491026135,228.9983084978926,1314.720634849595,6936.1361064294415,2,8.673617379884037e-19
10041023200,0.16697086137915668,0.6556211461499912,1.612042555369328,4.166621476396128,13.353421848799577,50.378968124719144,196.49407813457296,736.55087776838,2598.33985577133,8633.264758176796,3,5.903610933444271e-14
10041403600,0.3574346817088379,1.7208829491329145,5.503980563136395,17.032176962205327,52.49665741408461,159.07424844973508,467.9906112603116,1328.0702382681327,3631.379757709039,9594.90903139125,6,1.189348392167944e-08
10041559400,0.1052793063508583,0.35552507536493483,0.7124785522883548,1.513676255467087,4.722198459115323,20.66380034104071,98.6084007383444,453.7431816719832,1954.2831363848652,7868.664963402545,2,-1.7347234759768075e-18
10042177000,0.11166019191736291,0.4472617719931055,1.1216996768575989,2.8772625679622235,9.066647486673878,35.130135618922424,146.90501156314915,600.0408158155774,2307.202086380377,8311.176356413573,2,1.387778780781446e-17
10042945100,0.23750595556421047,1.0226926344884828,2.703993598949271,7.174954082382681,21.380737027270925,70.44207910797229,241.80239519642424,825.3213849300942,2736.482168021933,8746.573510973954,4,0.0
10043170000,0.1052793063508583,0.35552507536493483,0.7124785522883548,1.513676255467087,4.722198459115323,20.66380034104071,98.6084007383444,453.7431816719832,1954.2831363848652,7868.664963402545,2,-1.7347234759768075e-18
10043611700,0.2114940870619701,1.242983576849571,4.166736598370861,12.554945975703543,37.77393206298023,115.79609094302795,356.71998146403047,1083.6148135289302,3206.8924722363936,9205.838277942305,3,1.0564465968698757e-15
10044305900,0.18175920239051674,0.8506096820449801,2.4442571957470705,6.7291191182962224,19.971847525573125,65.41064106002305,227.046801151188,791.9581946428746,2683.0640336512074,8707.769448699495,3,1.7347234759768075e-18
10044878500,0.18081648017263116,0.8140202862359094,2.222137016369288,5.996233963722574,18.277393319894863,62.414892764033404,222.71787236784164,785.929979724792,2673.085689445364,8695.5062488983,3,8.673617379884037e-19
10045199100,0.3609246715422009,1.6065011822056026,4.277327697927603,10.964520815776824,30.907106738955342,96.48415377422094,314.1946329975454,1009.9403716294739,3117.0303740638674,9161.36777167823,6,2.251887912252393e-15
10046295000,0.11858269610521995,0.5570982940273403,1.6442795334018179,4.672406682475696,14.503181331251568,50.58702010038888,188.21436752598572,699.8586473724702,2504.9251949975446,8522.367105287303,2,1.0928757898653887e-15
10138837000,0.5845064070004065,2.072407006246875,4.465103598758915,9.405907203645548,22.842667375289064,67.19147399766858,224.64237936801462,779.6365010991071,2655.5832153742676,8679.747753122227,11,3.6212352561015854e-17
10138838100,0.2450310836679981,1.1464663939807782,3.265243558857833,8.924544901187685,26.112749084979015,82.76139006110934,273.5261195550808,902.7080391979284,2895.293606860769,8923.619704937122,4,3.4122010772463803e-15
10138910100,0.2148897238698212,1.2478488795810205,4.160898144953535,12.85631032395279,40.29732631867013,127.44709637420979,396.16517810635685,1188.627320065687,3418.510836682475,9425.992596435834,3,3.469446951953615e-18
10139060700,0.12034661426561913,0.5766641834277773,1.8849625644390358,6.46263409017337,23.445910141001164,84.87302881046753,295.2534511744973,974.338316909166,3048.4918280480197,9083.142448756129,2,6.034495819706721e-14
10140585600,0.060653771298396914,0.2600654988938206,0.6153588555061433,1.3167886601083147,3.3923920960380283,13.07543064295168,65.61552454048925,340.1677531643181,1658.9118327825283,7475.551104047211,1,2.6020852139652114e-18
10142323900,0.2820582645988249,1.088632404566515,2.415412819523599,4.895789864600341,11.093956708691273,33.03034611901202,125.70542314335644,520.5906683186447,2109.2417729846966,8070.173505353631,5,7.719519468096793e-17
10143445700,0.11873576981029282,0.5695200804309359,1.819729637294813,5.932336048178045,20.749397157119816,74.81765997437897,265.5290803156824,903.4873681139272,2920.114236553294,8964.083589256723,2,1.7347234759768075e-18
10143704800,0.0841048186699354,0.6542414814625872,2.771435214086196,10.076029875933683,34.54289007332447,114.17777709586676,364.03013341847105,1115.5618092353413,3281.8241743137073,9288.228750167635,1,2.1035411086611782e-10
10145052600,2.0594032269841267,7.554804990985771,16.612781921960277,34.468519747289534,76.55018323339196,188.0217978685426,496.3246816501841,1345.8179702805776,3629.7606567223575,9584.758026911937,38,3.0780499676863476e-16
10240531300,0.12199350934069461,0.5667223776773184,1.6137577074910432,4.27793005249151,11.728044904633453,36.081229439989286,128.62422026557203,504.9735451247253,2025.384496295208,7921.248983776309,2,5.908554895350805e-14
10243790100,0.05307829633525019,0.19496162623487115,0.48836280873578986,1.4852759458129732,6.077814864359088,28.294995400851253,129.61165537326596,555.252182135898,2207.843840575337,8193.793702076284,1,0.0
10244065000,0.21232069276180798,1.2027821662463727,3.795225911255784,10.89996039729835,32.62712653165637,103.517079469845,334.2199117471584,1055.2191182563706,3194.342843305629,9228.045863547566,3,7.2272600230849376e-12
10338846200,0.17408509688377657,0.7147955237849347,1.7897126773929495,4.634064075678092,14.473726807797574,52.47554288431965,198.48187267762674,732.230637645226,2572.660220956268,8588.689239103898,3,2.3045801378351886e-15
10339606800,0.06352740335330742,0.3020426039815922,0.8481777286304073,2.3929279066613085,8.122999305983095,32.657208615976714,138.57709060703385,572.8335845637181,2238.383422274157,8224.72831667248,1,1.7347234759768075e-18
10340344000,0.06539605439400596,0.2975021207804995,0.701877110363192,1.4452533881574963,3.512422071656279,12.986190051477385,64.5154624340478,335.4373829564064,1645.316085164062,7457.263398007589,1,-3.469446951953615e-18
10340933100,0.11631799234826386,0.47550898624541416,1.1013442624404062,2.295339793373467,5.450479100734134,18.343692693029844,82.35535973404973,395.41169226902883,1810.3843123359886,7691.725141501506,2,8.673617379884037e-19
10341010400,0.18028220091678174,0.8370617860064185,2.2592547300260897,5.332943295208915,12.70429644232193,35.042006393653075,120.4174396611948,480.3907315558637,1980.8382713507324,7891.731183150911,3,-1.7347234759768075e-18
10341039800,0.41610936862219505,1.3729707299315104,2.611530070276884,4.505705639847142,8.560514263970665,22.426392593706108,86.17488766171576,393.75467213478396,1793.3708885932542,7665.996906878229,8,1.7347234759768075e-18
10439133700,0.05926846143078296,0.3014036610180371,1.1707391793319317,4.749432286362807,19.03921409735361,72.56630465984745,260.9324836856233,887.8246339224897,2873.7260638808802,8897.47557520914,1,4.336808689942019e-17
10439838500,0.1786912246008013,0.7911451805816448,2.056104743127846,4.958218113763594,13.140709535055208,41.756900127575534,153.86974049091023,597.4522860975316,2277.9677687772332,8269.42726997491,3,-8.673617379884037e-19
10440371800,0.05895993301057575,0.27487395492037303,0.8671439826563621,2.8997726714365344,10.927363514610988,43.98532498322811,176.50220025228134,678.655893655698,2467.225673511593,8481.22118642325,1,-1.7347234759768075e-18
10440657700,0.17451400330318662,0.780487770808159,2.170168221439699,5.7724329379298975,16.841887108592356,56.1210248280882,202.60772757766313,736.5598557834103,2583.058526356361,8611.443616885612,3,3.989863994746657e-17
10639133600,0.16120525608830216,0.5796537048846168,1.2535576150559073,2.7090322665447255,7.42471682181597,27.353419768586335,116.94822904250961,505.1591317257465,2079.495084670508,8035.121259075606,3,-3.469446951953615e-18
10640005400,0.4721655165720351,1.962110833492646,4.6061692329368205,9.630994780517707,21.118816290708565,54.949309722273,174.9144605939414,627.8674832670864,2311.3446792125897,8283.27440707431,8,-8.673617379884037e-19
