node,neighborhood_5,neighborhood_15,neighborhood_25,neighborhood_35,neighborhood_45,neighborhood_55,neighborhood_65,neighborhood_75,neighborhood_85,neighborhood_95,degree,eigenvector
14046271800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-3.073985231449577e-18
14046682800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.3629770189432632e-18
14048101400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.9879160805680045e-19
14049184700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-2.947109291899119e-18
14057521000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,-1.960082832029678e-18
14058403400,0.5655859644589847,4.503036250095703,17.427288055419922,49.67178085355662,117.73904777513087,246.45093310326763,471.6547055685919,843.5994300842285,1431.1139554408026,2326.735959001439,7,0.01852975627381081
14058892400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-7.998750303011582e-19
14059986700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.432876898756384e-19
14063471700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.825996304535898e-19
14065735100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.3409278102208044e-18
14065814700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-6.446466481208239e-19
14066133400,0.1,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.7,1.9,2,-1.147487788578708e-18
14071576400,0.45,1.3499999999999999,2.25,3.15,4.05,4.95,5.8500000000000005,6.75,7.6499999999999995,8.549999999999999,9,1.637440940920518e-18
14122460900,0.10287500000000001,0.332625,0.609375,0.9511249999999999,1.3758750000000002,1.9016250000000001,2.5463750000000003,3.328125,4.264875,5.374625,2,1.5392004688581693e-18
14219501400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.4564009752189842e-18
14322203100,0.3674404234092871,2.1484125636673537,8.250197887420654,26.018184012804024,69.65755785801485,163.90702471038793,349.00624844057063,687.3673825263977,1272.4964677030666,2240.8851871842116,6,0.0033184455533459855
14322624500,0.30000000000000004,0.8999999999999999,1.5,2.0999999999999996,2.7,3.3000000000000003,3.9000000000000004,4.5,5.1,5.699999999999999,6,-6.341602475517881e-20
14324181600,0.2937928925041992,1.395145900983105,4.6894025802612305,15.019503004338567,43.74005344234015,113.71346388951596,266.61782436524095,573.3127927780151,1148.1969880374634,2168.7055447333355,5,0.000396003074099042
14424287500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.3078669564758465e-18
14424559000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-9.22699594959928e-19
14520873300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.0378108270659916e-19
14521159700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.131110505075712e-18
14521817400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.1344176291143234e-18
14522340100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-1.0800354585528355e-18
14522687200,0.45412256713105476,4.1853520280818355,16.29456901550293,46.22899167101932,109.71683126050607,231.3152797230881,447.6618313981405,811.5828151702881,1397.2458236724058,2306.583157066619,6,0.015206237351004497
14523819500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-7.932067485048512e-20
14618904200,0.3783568102657226,3.381345727969629,13.674469947814941,40.30511693655165,98.7172614443048,213.54305571157437,422.2607652652353,779.9591760635376,1365.503519630106,2289.460504176941,7,0.00932527515945741
14622345300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.7734802203027387e-18
14622814600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.9415665793974645e-18
14622874200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-8.037272191784126e-19
14622997900,1.7058019954884769,10.41317655549785,32.92087745666504,80.79467023374002,170.5908871332229,325.2137048973636,575.595580526162,962.8049411773682,1540.7188210044822,2379.4389919727532,32,0.037829801510840595
14625483800,1.0897766303574221,6.22212019255664,20.62270736694336,54.883660899142555,125.87636292227931,258.6780782519786,488.8553502813653,865.1738777160645,1452.816333669201,2337.2024305564,19,0.0066194714964323345
14630612100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.3665737616265077e-18
14820779600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1.5700304545621063e-18
14821195200,0.21059571859004883,0.8646836352160839,3.0362648963928223,10.985624822005105,35.32376045912529,98.33511036808822,241.9516918326662,539.2737421989441,1110.7996722394942,2146.866730167451,4,0.00021692247230646847
14830212700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.274549669691225e-19
14830489500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-4.1732499937448223e-19
14833485700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.5906742482498108e-18
14834447300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-2.247322918585256e-18
15019043200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1.8954919971095533e-18
15020165600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.6921617256852408e-18
15020622200,0.25623820069951175,2.799461539631543,12.349207878112793,38.28756530264325,96.71223946484795,213.01973465247693,425.14907602740504,787.6707487106323,1376.9612264342834,2297.7711345606094,3,0.007525074209224588
15026023800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.5342466053291853e-18
15028231200,0.2,0.6,1.0,1.4,1.8,2.2,2.6,3.0,3.4,3.8,4,-2.983170101136963e-18
15057552300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0324466522742025e-19
15059322500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.7149543437595892e-18
15069657500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.019096786694388e-18
15070273300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.4082662834207375e-18
15070631000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,-2.5639078751683264e-18
15076747500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-9.39690522167376e-19
15077246100,0.6304806851759766,5.14520043737285,20.16904640197754,57.21658138124002,133.70085722916036,274.4840060354886,513.7229596877245,897.0993747711182,1484.5548236066693,2353.6915536671286,10,0.0164738437089591
15081487600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-2.861910039618669e-18
15126703500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,-5.501536820629395e-19
15127047000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.1467223986685985e-18
15131857400,0.28270484824190434,1.2583952004187204,4.111325740814209,13.264655224313207,39.43319343111308,104.81871304779868,250.93177582751727,549.9644722938538,1120.9062005650053,2151.924869482857,5,0.00039504122153473587
15132458600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-2.4138608751397655e-18
15133148600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.806584673420103e-18
15519167500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-7.101689823602339e-19
15728008400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-3.1105874944457417e-19
15734238400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0703563646639204e-18
15743418800,0.30824784925214854,1.7446359315544921,6.648504257202148,21.505270031570113,59.68729523928341,145.60063488321705,320.36166140149595,649.4237651824951,1232.6741936578396,2217.6380093734033,7,0.0007499390320329606
15759046400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-4.6272920551490084e-20
15762128600,1.2220253370703125,8.06972649175781,26.847732543945312,68.72661115113281,150.52624908082032,296.2705128105079,539.0270867276953,923.0727081298828,1506.4276470245704,2363.8069075292574,20,0.030182525992637065
15763987300,1.4699282437167969,9.340227201228515,30.350337982177734,76.10972250468944,163.4844871543887,315.92518387940055,565.0897446853496,952.8269233703613,1533.5981780200605,2377.429576102572,20,0.02293870586173928
15765030900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.300627600763368e-19
15766245500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1.0625197357898446e-18
15826288400,0.20657347735089365,1.5284145749989306,6.7961671352386475,23.11155943320981,64.50515899108343,155.74733040467433,337.5039868262034,673.2498371601105,1258.4905618168164,2233.0314319613362,3,0.0032002612095299423
15827144800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2.224830350721834e-18
15828298300,0.21000000000000002,0.69,1.25,1.89,2.6100000000000003,3.41,4.29,5.25,6.289999999999999,7.41,4,5.263505080749913e-18
15832824300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.614401947693323e-18
15833155900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.4170711347887161e-18
15836362400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.2933438738296548e-19
15843522500,0.1616034824037896,0.6258732502637502,1.8544102907180786,6.360898320937147,21.741709619342153,66.65844052431511,181.07390666491875,442.7210694551468,992.5112324041033,2072.563122319394,3,4.983280168870348e-05
15843653300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.070560510803456e-18
15848143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.461234681855171e-19
15848246100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.7622568693717008e-18
15924660200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-5.309230102456025e-19
16021957000,0.32043419806669926,1.5209108686081054,5.8303937911987305,19.81367496733857,56.99984917365264,141.99917081289098,316.1792999319285,645.3552732467651,1230.0518589745257,2219.017606832461,6,0.0011923324473281018
16023760300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-2.6970195999598537e-18
16024806800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-2.3143167689276395e-19
16025279500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-6.674336995943e-19
16025606000,1.0180023728964844,6.601974600720702,22.405437469482422,58.935987719806626,132.6210180898184,267.7734882101427,499.03804169890435,874.4168128967285,1458.98964876174,2339.459942164564,14,0.028866187580896617
16029512900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.603705440134368e-19
16029728700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-1.41128683338386e-18
16029995400,0.1,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.7,1.9,2,-1.2012153138619479e-18
16047914200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.9457910916942868e-18
16052353200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.679873953641128e-18
16058161500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-8.047401209507784e-19
16062984000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-3.801515586496267e-19
16063978900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.0117610072170286e-18
16064944300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-1.6853699721887738e-18
16067541700,0.6280588083037207,4.100033629615693,14.859488010406494,42.19982523081095,102.03060873265146,219.55411971151287,432.6531898649174,796.1953997612,1387.5408716856825,2313.655438468751,9,0.007539346053312098
16068181800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.497895605458647e-18
16069545700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-9.49033758388523e-19
16070393000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.6984343480398209e-18
16175415100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1.3377162016983826e-18
16178800100,0.5238389867703861,1.7472611881307358,3.384777933359146,6.351473945268434,14.40175778335487,39.72123695704409,115.29563111759947,319.30138823390007,819.5172114648989,1949.619541684769,10,2.0221875909965838e-06
16199675800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,-8.31192527378534e-19
16200260500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1.809891979542332e-18
16202581100,0.3563916157617188,1.7412243533789062,5.864158630371094,18.23493508798828,51.10555132248047,128.16765363509768,291.1598835820899,608.884895324707,1189.233938979199,2194.925970766815,6,0.0004331981462322923
16204279800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-2.0512940448524673e-18
