node,neighborhood_5,neighborhood_15,neighborhood_25,neighborhood_35,neighborhood_45,neighborhood_55,neighborhood_65,neighborhood_75,neighborhood_85,neighborhood_95,degree,eigenvector
14057521000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-9.94803686887373e-20
14068332100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.5655332658001106e-19
14322203100,0.3358179731738282,1.6076683700683592,5.672397613525391,18.09375791541992,50.461028120126954,123.91911272952153,273.8238371279786,555.745433807373,1053.07274879208,1886.502046263974,6,0.003099988214746287
14324181600,0.28238652826435556,1.398319410234668,5.089205741882324,16.514741211082324,46.607215296834674,115.8104896532644,259.28111061662145,533.9259824752808,1027.7290221427422,1871.913902353631,5,0.001266060860305656
14424287500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4.0679261826210526e-19
14521393000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-5.727306998790591e-19
14522687200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.519515355767759e-19
14618904200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.8212882184564732e-19
14622814600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-2.0824329544244194e-21
14622874200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.5464388845534993e-19
14622997900,1.2319085126953124,7.3683769939453105,23.794021606445312,60.333999850195305,131.57906567519532,258.0549094814454,467.5506541189454,796.6226348876953,1292.291607537695,2013.9535442689448,18,0.035190165916325795
14625483800,0.9617187401308592,5.5191913201582015,18.314769744873047,48.55509206990038,110.65539194836525,225.7800195858927,423.6892776956075,744.9486122131348,1243.5704506515995,1990.1757742566267,15,0.019983190355383047
14627290400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-3.4461385006108654e-19
14719060400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.9696182570503144e-21
14833485700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-2.11539293032715e-19
15019043200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1.6294409420761426e-19
15058211900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-4.809972145108671e-19
15059322500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2.968936100101208e-19
15069657500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.4491859764266678e-19
15077246100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-1.6375012623159395e-19
15077297000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.868459711830547e-19
15126703500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5.557551939029433e-19
15126923300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.408824562967278e-20
15131857400,0.4,1.2,2.0,2.8,3.6,4.4,5.2,6.0,6.8,7.6,8,-1.806493615055164e-18
15132458600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.1603491267242545e-19
15133148600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.2356825377467727e-19
15136689100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.343117049687905e-19
15618986700,0.5679298168164064,4.257048427792968,15.673347473144531,43.426023684121084,101.43232071697267,210.7962598029493,402.1110003983008,718.2738876342773,1217.9236049671288,1979.6328408281054,7,0.014759179926158699
15728008400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.184141607742754e-19
15740513400,0.5700000000000001,1.8299999999999998,3.25,4.829999999999999,6.57,8.47,10.530000000000001,12.75,15.129999999999999,17.669999999999998,11,-5.5165333682250965e-18
15741497800,0.2,0.6,1.0,1.4,1.8,2.2,2.6,3.0,3.4,3.8,4,1.151639266148667e-18
15741763300,0.21000000000000002,0.69,1.25,1.89,2.6100000000000003,3.41,4.29,5.25,6.289999999999999,7.41,4,7.381843447452237e-19
15741816100,0.2,0.6,1.0,1.4,1.8,2.2,2.6,3.0,3.4,3.8,4,2.2462696309298972e-18
15743418800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.821378892449472e-19
15747072300,0.37421225489677734,2.123692966285839,7.600569725036621,22.771101414524118,59.37288162574835,138.24605411333434,293.75501201853194,579.5099172592163,1075.6383365668873,1897.9062340906698,6,0.000894399510503666
15747121900,0.6716583578245117,4.338290357334668,14.728419303894043,39.53250470650262,91.94162687928544,192.94321923249254,374.15472573049874,681.2971830368042,1178.4399739860337,1953.1848666229373,9,0.006624128637118094
15747250500,1.5215192730468754,8.867996612109375,27.419891357421875,66.86528227148436,141.39375351679686,270.87499565585944,482.2237066511719,810.9815368652344,1303.1508540605466,2017.3191363996093,22,0.038063379467688334
15752397300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0446910582072802e-19
15752562100,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1,-6.33929649027235e-19
15752612600,0.7591293007128906,4.665610749169922,14.932910919189453,38.59138163514647,88.18129870391601,184.3532099398731,359.17191938989265,660.2306785583496,1155.6975778321191,1940.4333681055757,10,0.0023646100970193987
15762128600,1.224713398125,7.9038979996875005,25.5859375,63.98273102156248,137.438305666875,266.05539031843756,477.0019102387501,806.0313720703125,1299.255947235625,2015.2159001371874,19,0.035236367219023755
15768062800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.0128382615498113e-19
15770334500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-4.414269183021818e-19
15821497300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-9.817564942066967e-20
15825545000,0.5658246242187501,4.43077207265625,16.84271240234375,47.244438450781246,110.29122055546877,227.29989355390632,427.9006597835939,751.9011840820312,1251.3725567867184,1992.9667007351557,7,0.017068491095630373
15825608100,0.8260469198574221,4.880535896759766,15.93331527709961,41.91406392150195,96.1988225780918,199.77139123749419,383.883331887834,693.2954292297363,1190.1981182313261,1958.9255838832282,14,0.008169327765050671
15825996800,0.8657273246875001,6.500191048124998,22.6553955078125,58.88547230124999,129.40228600593753,254.4008059793751,461.61170295906254,788.1181640625,1282.4787581871874,2007.2030222106246,10,0.06668165471589624
15826288400,0.20671840736718755,1.447695887414062,6.1503753662109375,20.49865947625781,56.75603680005469,136.4738870501016,294.5943646488985,584.5996856689453,1084.8905282127419,1906.6114959927886,3,0.0029834852269100777
15827067000,0.5951154511120116,2.4545301202620116,7.1115522384643555,19.752548832344036,51.25710136465108,121.90070478826048,266.50751552317223,541.4301252365112,1033.8100813855276,1873.6655862835955,11,0.001084586427048201
15828159200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-4.912048203803439e-19
15834197400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-5.72394161429005e-19
15836362400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.4076298746008718e-19
15839793000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.2084645300519766e-19
15923044900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-4.0564896806753946e-19
15924818400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-2.3671892968171923e-19
16023760300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-5.099881485284157e-19
16029512900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.7376762990609295e-19
16039201400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.8861852210412566e-19
16043634000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-5.373923574344548e-19
16047914200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-3.2185672861459756e-19
16058161500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3.4147854139085105e-19
16064944300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.9856656713670513e-19
16067541700,0.641747057935547,4.2406171435722655,15.033138275146484,41.36047041578319,96.97058815610741,203.0643334092442,390.8232111058184,704.5119209289551,1205.262790609279,1975.6645374199154,9,0.012821553052646636
16069545700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-5.493390117899909e-19
16175415100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.179805047340006e-19
16199675800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,4.695311054576944e-19
16202937400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.3324136527939983e-19
16223470100,0.7161314130566409,3.581266511513672,11.371326446533203,31.117135722490225,75.71151766625981,166.61316885221686,337.1983841272364,636.8526878356934,1135.9082364444625,1931.5484817679194,12,0.006651559237598954
16231494100,0.24676372258789064,2.720548046044921,10.978565216064453,32.107087057021474,78.84741937579102,172.2387299867481,344.9666729367676,645.5243797302246,1143.307810753994,1934.7846969024506,1,0.002364610097019397
16241971000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.1585009198919194e-19
16246453100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-2.440368186118491e-20
16301542500,0.6398121596191406,3.981685345576172,13.577014923095703,37.044374056552726,87.63215441282227,186.57799738627932,366.0020567237989,672.4011497497559,1170.8214383910254,1949.7996796019818,9,0.01145210532564763
16303448000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-8.781702866916082e-20
16303653700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-4.865851995464822e-20
16308194400,2.0856463230214843,12.31243250617383,36.84666061401367,85.692153287166,172.4503763437559,315.2664305344083,537.9797230972481,871.5315284729004,1355.69670705949,2041.2244505676424,32,0.04507184559927937
16310265500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.2487164284175842e-20
16311524700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.8130313835533057e-19
16402996500,0.762824097265625,4.887509928515625,17.078033447265625,46.39582460351563,107.19621624726564,220.73792012851567,417.0686228972657,737.2250061035156,1235.7895261972653,1983.8503225285153,13,0.016116671546815245
16404380200,0.1,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.7,1.9,2,1.3003401622464045e-18
16407551300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5.781548344183625e-19
16408291500,0.6366819375,2.1636286874999993,4.1162109375,6.6252886874999986,9.8588019375,14.0328106875,19.425414937500005,26.3935546875,35.392689937499995,46.999360687499994,12,3.147095631125001e-18
16419349100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-3.364184824825395e-19
16424231600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.7456368375510035e-21
16427009700,0.49676372258789075,3.470548046044921,12.228565216064453,33.85708705702148,81.09741937579102,174.9887299867481,348.2166729367676,649.2743797302246,1147.557810753994,1939.5346969024506,6,0.0023646100970193982
16431680400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-2.708753511749378e-19
16432251300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.378656865156921e-19
16433825300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-4.961142777388529e-19
16435003200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2.1279060948300023e-19
16438848800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,-8.688966664841383e-20
16446204900,1.0183744965625,6.76319622,22.3651123046875,57.05416434812499,124.9767569278125,246.60406940125006,450.36697250593755,774.554443359375,1269.5173108590623,2000.2240018824998,52,0.020476793895643417
16446739300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-4.662966186890382e-19
16465868200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.1645578838063899e-19
16468988000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-4.924115312429012e-19
16474551000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.244449211980651e-19
16477037700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.0469818853462326e-19
16645041600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.1970303081930375e-20
16744375000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.033367210757259e-19
17233433500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.5985077543697676e-19
17341897700,0.38425784110422373,1.8032418625322022,4.9327051639556885,12.71133933327429,32.872589940606375,82.73162909997657,196.78626401925314,438.0883376598358,914.5602042475928,1801.7036158365486,6,0.00010075983362424495
17343103600,1.6702435246093754,10.927138904296873,34.373138427734375,82.32488168242185,168.8501986558594,312.541776735547,537.4316957089844,874.0785827636719,1360.863171487109,2045.5320808667964,21,0.055718895244591546
17433808700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.8018462257413618e-19
17435347700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-3.756210495252503e-19
18038246100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.2184902785128925e-19
19336384800,0.3613297247836914,1.716710446463379,5.238717079162598,14.920547808506344,40.08534956949464,99.73078696650248,228.93133613827976,487.84420108795166,973.9443870380179,1838.2064403303532,7,0.00035344716958458445
21233610700,0.6381565405117187,3.4728437595820316,11.540489196777344,32.23235342334765,78.86436474554297,173.12757533461334,348.08993935680866,651.8287124633789,1151.782892320574,1939.925965939644,12,0.0046391813215878085
21233766600,1.5482481291542969,8.65478375605664,26.237728118896484,63.64933001829881,134.93600756238865,260.17171672179103,467.0144964846309,792.5295295715332,1285.335907590623,2008.1506795925252,23,0.06770006019278135
21234519700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.8745013134811917e-19
21733498800,1.1935711301562497,6.760041858281249,21.34332275390625,54.129366702031234,119.43163706765627,238.18976249578134,439.69682051140626,763.5877075195312,1262.125891205156,2002.830679733281,18,0.018627350129677252
21733719600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9.789400269098176e-20
21739567400,0.30384020515625004,2.4708281957812495,10.36676025390625,31.972422364531248,81.05563099265626,179.4116558832813,359.5736156614063,668.0535278320312,1169.179533180156,1949.5996529707807,8,0.005723053855190886
21834814600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-8.866224105029865e-20
21835084100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.2169123488696866e-19
22633624500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-9.402894214201956e-20
22636500500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.4384394179328927e-20
22733935400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.001623096507647e-19
22936908900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5.141069118707293e-19
22937025300,0.787783546607422,5.654940472869139,20.07314682006836,53.68139847633006,121.05843805727932,243.00008160104105,448.0118882632402,774.066822052002,1270.687695122951,2001.4254112742128,14,0.024500934393396
22937918800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-3.6430465985617777e-19
22938784300,0.2,0.6,1.0,1.4,1.8,2.2,2.6,3.0,3.4,3.8,7,-2.412802104987466e-19
22949752800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-4.658855172460046e-19
22961980500,0.778712431640625,6.225195144140625,21.953765869140625,57.283579606640615,126.30740425664065,249.30726061914072,454.3918943941407,779.3883361816406,1274.0238374816402,2002.4385026941402,20,0.031270426609094355
22978542200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-4.0603848782878053e-19
22979039200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.3991114547893385e-19
22984377800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0092481069110217e-19
22984985300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.2812858191373628e-20
22985107800,0.9567806941152345,5.679660775705078,18.514324188232422,48.09245300982225,108.2735199960996,219.93151533518952,413.10745320271684,729.5975074768066,1226.061685493084,1977.7555483996737,35,0.014780918487588154
22985340500,1.02114754734375,6.61164218484375,22.18646240234375,57.40097685984374,126.70867969734375,250.61946733484382,457.1896400723438,783.7831420898438,1279.1483918473432,2005.8598932848436,14,0.020024477981132934
22985367100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.2148334588487113e-19
22986345800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.2509798633320228e-19
22986520200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-2.1623044753131943e-19
22991703400,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1,6.181437964084738e-19
23001570900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.2022347635196476e-19
23007297000,0.38298926400781247,3.3810397456171875,13.360733032226562,38.49268721883593,92.32841595044532,195.91585060205475,380.44652485866413,690.5484466552734,1188.3655355568826,1958.5957113384916,4,0.009553944346993493
23019624300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.4896977736275377e-20
23023927200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,-4.796263223843444e-19
23024301500,0.9960005948579103,3.4802818615297846,7.850556373596191,18.035449037932125,43.3867224657876,103.04392516278763,232.29037706393217,491.3974313735962,977.5279035905296,1840.3551226778575,37,0.000479614444335339
23026806900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-3.4380445120111546e-19
23028503200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3.1240425466086e-19
23034281000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.3712979809965715e-19
